well_id,split,rows,md_min,md_max,md_range,md_step_med,md_step_std,x_mean,y_mean,z_mean,z_min,z_max,xy_bbox,lateral_azimuth_deg,gr_missing_pct,gr_min,gr_max,gr_mean,gr_std,gr_miss_n_blocks,gr_miss_max_block_len,gr_miss_mean_block_len,eval_rows,known_rows,eval_pct,ps_idx,ps_md,ps_md_frac,tvt_min,tvt_max,tvt_range,slope_med,slope_abs_med,slope_p05,slope_p95,pct_inc,pct_dec,pct_flat,ANCC_slope_med,ASTNU_slope_med,ASTNL_slope_med,EGFDU_slope_med,EGFDL_slope_med,BUDA_slope_med
3a86fe8d,train,6572,10976.0,17547.0,6571.0,1.0,0.0,2989676.8353225803,1098642.2423980525,-9313.53164942179,-9435.67,-8712.39,6179.037712136104,110.05964550463659,45.05477784540475,28.76904339036789,169.93391468471964,83.89093452044084,17.698652302440845,1242,18,2.3840579710144927,5118,1454,77.87583688374924,1454,12430.0,0.2212753005630802,10905.0,11487.2,582.2000000000007,0.0,0.010000000000218279,-0.05999999999949068,0.8999999999996362,22.249277126769137,21.71663369350175,56.03408917972912,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836
3aaa2b30,train,6396,10419.0,16814.0,6395.0,1.0,0.0,2992126.065403377,1117277.1159709194,-8862.494582551595,-9018.91,-8209.56,6029.1959672579005,100.1090021550286,27.954971857410882,28.757019536183886,178.59009443815708,86.97018404018218,16.81243384024271,1103,9,1.6210335448776065,4711,1685,73.65540963101938,1685,12104.0,0.26348709929632524,10333.81,10915.86,582.0500000000011,0.010000000000218279,0.019999999998617568,-0.030000000000654836,0.8400000000001455,31.462079749804534,16.2470680218921,52.290852228303365,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126
3ac16ad0,train,7412,10152.0,17563.0,7411.0,1.0,0.0,2890764.407738802,1022164.7593213707,-8914.772321910415,-9042.82,-8105.34,6831.093313445345,135.05355039207393,24.919050188882892,42.49865633447549,237.07081786580892,113.01194534772632,21.004385791743836,1017,13,1.816125860373648,5649,1763,76.2142471667566,1763,11915.0,0.2378896235325867,10184.63,10985.26,800.630000000001,0.0,0.019999999998617568,-0.030000000000654836,0.9800000000013824,27.33774119552017,18.890837943597354,53.77142086088248,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847
3b21ea64,train,9103,11864.0,20966.0,9102.0,1.0,0.0,3008940.097660112,1078520.4523607602,-10117.084778644405,-10252.5,-9560.44,8676.375786651948,111.09297718461796,5.481709326595627,24.59203856455947,183.8489070063065,49.611068844336465,21.39471289232243,424,5,1.1768867924528301,7376,1727,81.02823245084039,1727,13591.0,0.18973851900681168,11704.75,12439.7,734.9500000000007,0.00999999999839929,0.019999999998617568,-0.030000000000654836,0.7700000000022555,30.498791474401234,14.227642276422763,55.27356624917601,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
3bbe1f5d,train,8184,10478.0,18661.0,8183.0,1.0,0.0,2906216.9230742916,1028439.4256170577,-9268.790391006843,-9457.14,-8448.39,7636.78071124863,131.61900628699885,40.51808406647116,29.15878652918935,189.3529243660877,83.10427332231737,17.031730640903,1544,31,2.1476683937823835,6918,1266,84.5307917888563,1266,11744.0,0.15471098619088353,10457.75,11210.68,752.9300000000003,0.0,0.010000000000218279,-0.029999999998835847,0.8800000000010186,26.652816815348896,10.41182940241965,62.93535378223145,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836
3bfee975,train,5088,11592.0,16679.0,5087.0,1.0,0.0,3001190.4197739777,1088257.3075353773,-9808.514832940251,-9900.35,-9264.13,4785.82581531157,110.7813782136026,57.80267295597484,36.45489582791467,201.60856087068512,70.08553616738568,16.661568216980843,1336,17,2.2013473053892216,3603,1485,70.81367924528303,1485,13077.0,0.29192058187536857,11697.41,12178.58,481.1700000000001,0.0,0.020000000000436557,-0.039999999999054126,0.819999999999709,28.68095144485945,23.157067033615096,48.16198152152546,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836
3c3dbcbc,train,6911,11158.0,18068.0,6910.0,1.0,0.0,3001031.1318825064,1098625.1990392127,-9679.19870641007,-9785.5,-8979.84,6391.854506494901,108.33007405455695,53.248444508754154,38.5722057786887,200.5488768643761,110.30729747269254,25.211153846620356,1938,23,1.8988648090815274,5069,1842,73.3468383736073,1842,13000.0,0.2665701881331404,11051.240000000002,11877.65,826.409999999998,0.00999999999839929,0.010000000000218279,-0.030000000000654836,0.8854999999991305,29.377713458755427,9.18958031837916,61.43270622286542,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557,0.020000000000436557
3d96d897,train,7147,10716.0,17862.0,7146.0,1.0,0.0,2908016.465476424,1029573.0082272282,-9310.402633272703,-9474.12,-8678.46,6771.781916069373,131.99447671866798,6.688120889883867,37.43505416480402,210.17521412835987,83.62086179377003,11.216953781771238,380,7,1.2578947368421052,5659,1488,79.18007555617741,1488,12204.0,0.20822837951301426,10635.15,11207.28,572.130000000001,0.0,0.010000000000218279,-0.020000000000436557,0.8099999999994907,20.640917996081722,6.07332773579625,73.28575426812202,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836
3df4b19e,train,6658,10850.0,17507.0,6657.0,1.0,0.0,3006087.4729077807,1119302.6152252927,-9266.932188344848,-9386.97,-8695.57,6174.96884255276,88.63294030481688,28.05647341544007,33.17604942184535,189.2461743902038,97.90510274940968,18.82613902541211,1094,9,1.7074954296160878,4988,1670,74.9173926103935,1670,12520.0,0.25086375244103953,10634.740000000002,11388.27,753.5299999999988,0.0,0.010000000000218279,-0.019999999998617568,0.9600000000009459,19.723599218867356,4.716839417154874,75.55956136397778,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
3e011332,train,4842,10558.0,15399.0,4841.0,1.0,0.0,2985773.590363486,1087021.4476827756,-9272.834878149526,-9437.47,-8377.16,4105.488227750873,111.49699832298155,1.900041305245766,36.38798157619414,165.9868481340554,91.13856464713042,16.715495167229445,90,2,1.0222222222222221,2723,2119,56.237092110698065,2119,12677.0,0.4377194794463954,10352.31,11463.240000000002,1110.930000000002,0.010000000000218279,0.049999999999272404,-0.06999999999970896,1.0799999999999272,47.30427597603801,16.525511258004542,36.17021276595745,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
3e678ea7,train,8737,11934.0,20670.0,8736.0,1.0,0.0,3017735.166680783,1091504.7807496851,-10409.673582465377,-10526.74,-9630.9,8265.558401057862,110.42713038078917,38.58303765594598,33.33451925039544,175.43359169599137,84.649854100445,13.440661020820677,1689,16,1.9958555358200119,6858,1879,78.4937621609248,1879,13813.0,0.21508699633699635,11854.46,12551.13,696.6700000000001,0.0,0.019999999998617568,-0.049999999999272404,0.7099999999991269,30.33424908424908,15.716575091575091,53.949175824175825,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557
3ef6372a,train,6666,10353.0,17018.0,6665.0,1.0,0.0,2982909.445636064,1098979.2612376236,-9009.262847284728,-9156.85,-8119.27,6075.128271444167,131.1928333714773,3.8853885388538854,37.35222902474263,195.3393756677985,93.29621177894421,18.780158114708268,237,14,1.0928270042194093,4727,1939,70.9120912091209,1939,12292.0,0.29092273068267066,10548.11,11425.18,877.0699999999997,0.0,0.010000000000218279,-0.030000000000654836,0.9699999999993452,31.13278319579895,12.153038259564891,56.714178544636155,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557
3ef98781,train,5343,11275.0,16617.0,5342.0,1.0,0.0,3012114.3350889017,1117773.8327512634,-9502.200658805916,-9596.8,-9111.28,5055.338546299344,91.20055165459884,3.9303761931499155,35.58526719328013,140.60266532359498,67.19514149513941,9.056487981440178,198,2,1.0606060606060606,3892,1451,72.84297211304511,1451,12726.0,0.2716211156870086,11493.91,11969.85,475.9400000000005,0.0,0.010000000000218279,-0.039999999999054126,0.819999999999709,27.068513665293896,13.347061025833021,59.58442530887309,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847,0.029999999998835847
3f603129,train,6599,10323.0,16921.0,6598.0,1.0,0.0,3005488.675870586,1133248.630533414,-8819.215775117442,-8963.95,-8191.110000000001,6254.5814531829,101.0866147344387,30.095469010456128,48.49342791245832,210.5590221553822,116.63889182977758,22.531466029924736,1603,7,1.238927011852776,5051,1548,76.54190028792242,1548,11871.0,0.23461655046983934,10462.52,11018.37,555.8500000000004,0.009999999999308784,0.039999999999054126,-0.050000000001091394,0.75,42.60381933919369,24.68929978781449,32.70688087299182,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126
404c4384,train,2612,10243.0,12854.0,2611.0,1.0,0.0,2955914.1993721286,1086109.9998966309,-8531.88721669219,-8656.85,-7939.4,2139.8644425522143,132.0019855136194,19.716692189892804,36.27904408052175,168.515591116969,92.15457656385276,17.855701311003884,287,14,1.7944250871080138,911,1701,34.87748851454824,1701,11944.0,0.6514745308310992,10083.09,10819.35,736.2600000000002,0.020000000000436557,0.030000000000654836,-0.040000000000873115,1.0199999999986176,58.06204519341248,9.2301800076599,32.707774798927616,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
4121c517,train,5471,10267.0,15737.0,5470.0,1.0,0.0,3007811.4320325353,1131026.347490404,-8886.532171449458,-9006.32,-8218.1,4975.776314104158,104.14734461574919,32.79108024127216,47.46542462385536,258.42286739654577,103.7644109647295,27.3814626223603,1098,10,1.633879781420765,3723,1748,68.04971668799122,1748,12015.0,0.31956124314442413,10078.56,10968.04,889.4800000000014,0.019999999998617568,0.020000000000436557,-0.039999999999054126,1.0300000000024738,48.610603290676416,12.26691042047532,39.122486288848265,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115
41fb0192,train,4381,12056.0,16436.0,4380.0,1.0,0.0,3007297.727852089,1075798.2501004338,-10304.737703720612,-10424.18,-9793.65,4097.370031093144,123.3213619381815,5.866240584341475,32.754403973693535,153.92937796912858,69.98987590163642,10.917620131649683,232,4,1.1077586206896552,2973,1408,67.86121889979457,1408,13464.0,0.32146118721461187,12136.78,12601.66,464.8799999999992,0.010000000000218279,0.010000000000218279,-0.010000000002037268,0.9499999999989086,30.091324200913245,3.5388127853881275,66.36986301369862,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126
42669188,train,6080,10647.0,16726.0,6079.0,1.0,0.0,2969923.6451973687,1062658.4307598686,-9224.004741776316,-9362.83,-8525.96,5531.938875765114,125.5089038968751,7.467105263157895,25.44793674503736,167.62634101679896,56.43870519462323,25.31918900152068,411,8,1.1046228710462287,4282,1798,70.42763157894737,1798,12445.0,0.2957723309754894,10807.0,11624.16,817.1599999999999,0.00999999999839929,0.029999999998835847,-0.049999999999272404,0.8500000000021828,40.911334101003455,25.82661621977299,33.26204967922355,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126,0.039999999999054126
42c538a1,train,4762,11009.0,15770.0,4761.0,1.0,0.0,2909031.161419572,1022236.8262473751,-9472.835592188158,-9519.51,-9039.39,4540.999000979776,48.223672959521195,22.51154976900462,32.32899274783305,198.489752299394,91.37909467651502,20.86554978554987,817,6,1.3121175030599754,3279,1483,68.85762284754306,1483,12492.0,0.3114891829447595,10836.87,11318.81,481.9399999999987,0.00999999999839929,0.020000000000436557,-0.030000000000654836,0.7700000000004366,41.27284183994959,21.823146397815584,36.90401176223482,0.010000000000218279,0.010000000000218279,0.010000000000218279,0.010000000000218279,0.010000000000218279,0.010000000000218279
43b06c70,train,6590,11280.0,17869.0,6589.0,1.0,0.0,3005416.2435720786,1107488.935632777,-9700.559479514415,-9836.37,-9082.32,6058.7444636823075,110.03337999203188,15.35660091047041,29.90442348075918,196.8897243533723,102.62081940047676,25.310427675047528,805,5,1.2571428571428571,4846,1744,73.53566009104703,1744,13024.0,0.26468356351494915,11120.93,11919.85,798.9200000000001,0.0,0.019999999998617568,-0.030000000000654836,0.9259999999991069,31.112460160874182,13.689482470784641,55.19805736834118,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115,0.040000000000873115
43c7f85a,train,7484,10429.0,17912.0,7483.0,1.0,0.0,2888077.628254944,1019340.633015767,-8961.975704168894,-9121.5,-8337.75,7164.986794300557,131.18471063672473,48.77071084981293,47.89834908359114,186.7664309228399,115.36371794179193,18.039798475752708,1678,12,2.1752085816448155,5978,1506,79.87707108498128,1506,11935.0,0.20125618067619938,10419.02,10978.5,559.4799999999996,0.0,0.010000000000218279,-0.029999999998835847,0.8399999999983265,24.05452358679674,9.568354937859148,66.37712147534413,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126,-0.039999999999054126
43e16325,train,5845,10270.0,16114.0,5844.0,1.0,0.0,2928982.1610761336,1048846.7608742514,-9088.351899059026,-9252.16,-8192.86,5228.396069866952,40.633025695760495,17.69033361847733,25.765246239431782,153.5974478748842,77.5172756961658,17.4171384739274,784,10,1.3188775510204083,3720,2125,63.64414029084687,2125,12395.0,0.3636208076659822,9949.65,11036.23,1086.58,0.029999999998835847,0.029999999998835847,0.0,1.088499999998834,63.50102669404517,1.3689253935660506,35.130047912388775,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279,-0.010000000000218279
44441e54,train,5568,11670.0,17237.0,5567.0,1.0,0.0,3011799.442106681,1107946.204136135,-9851.4962266523,-9943.26,-9380.62,5374.50705375848,87.71568614143771,35.95545977011494,31.241591778250825,163.68809838346573,62.3699261073346,14.241655595583564,1466,10,1.3656207366984994,4357,1211,78.2507183908046,1211,12881.0,0.21753188431830428,11550.85,11976.91,426.0599999999995,0.00999999999839929,0.020000000000436557,-0.030000000000654836,0.6700000000000728,34.90210167055865,19.04077600143704,46.05712232800431,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847,-0.029999999998835847
445af6c2,train,7998,10297.0,18294.0,7997.0,1.0,0.0,2909559.673427107,1035237.5228369593,-9147.260185046262,-9325.37,-8216.56,7438.700202280031,131.62696179388325,14.591147786946737,36.557356743323616,152.06066179124795,78.68755920983409,12.094571444447046,812,22,1.437192118226601,6041,1957,75.53138284571142,1957,12254.0,0.24471676878829562,10310.51,11225.990000000002,915.4800000000014,0.0,0.010000000000218279,-0.030000000000654836,0.8599999999991269,25.447042640990368,13.792672252094535,60.760285106915106,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836,-0.030000000000654836
4463446c,train,4729,10423.0,15151.0,4728.0,1.0,0.0,2946442.072757454,1072618.9053140199,-8703.95957073377,-8825.71,-8233.15,4544.42048522138,130.4199463800339,18.841192641150347,31.241702797543148,157.87791795399667,87.01937500741556,15.83434000374055,649,5,1.3728813559322033,3256,1473,68.85176570099387,1473,11896.0,0.3115482233502538,10125.76,10542.53,416.77000000000044,0.010000000000218279,0.020000000000436557,-0.039999999999054126,0.6900000000005093,36.92893401015229,18.168358714043993,44.90270727580372,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115,-0.040000000000873115
44a94013,train,6492,10465.0,16956.0,6491.0,1.0,0.0,2888836.476369378,1029842.7473151571,-8747.670582255083,-8884.55,-8384.79,6266.242737981165,135.86692840664116,24.229821318545902,37.25403297196005,189.8312121291788,81.82775079842627,13.66847724965523,870,9,1.8080459770114943,4903,1589,75.52372150338878,1589,12054.0,0.24480049299029424,10422.66,10953.08,530.4200000000001,-0.00999999999839929,0.030000000000654836,-0.06000000000130967,0.7999999999992724,27.776921891850254,39.54706516715452,32.67601294099523,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
45fb3e21,train,5626,10866.0,16491.0,5625.0,1.0,0.0,2990720.601637042,1092300.5061304655,-9394.3526093139,-9551.38,-8618.46,5019.3285967848215,111.30025659354808,47.72484891574831,31.381376379174128,161.22541992970193,81.96170123012594,18.72588078618556,1065,19,2.5211267605633805,3649,1977,64.85958051901885,1977,12843.0,0.35146666666666665,10516.240000000002,11477.1,960.8599999999988,0.0,0.020000000000436557,-0.039999999999054126,0.9899999999997817,27.928888888888885,25.137777777777774,46.93333333333335,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836,0.030000000000654836
460f859e,train,4982,10460.0,15441.0,4981.0,1.0,0.0,2914405.8898454434,1040433.8724046567,-9077.226910879164,-9165.05,-8381.22,4481.335808137936,130.37967243199517,57.2059413890004,48.52189709717632,233.16414223584528,124.74882852563881,25.384751172051722,971,23,2.9351184346035017,3336,1646,66.9610598153352,1646,12106.0,0.3304557317807669,10560.39,11244.820000000002,684.4300000000021,0.020000000000436557,0.030000000000654836,-0.06999999999970896,0.8500000000003638,50.63240313190123,20.517968279461957,28.849628588636815,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557,-0.020000000000436557
